Time,Flux,Flux Error
2051.32037864156,0.9998430609703064,0.001004567602649331
2051.3217675447136,1.0006070137023926,0.0010046228999271989
2051.3231564474017,0.9998167753219604,0.001004938269034028
2051.324545350555,0.9984269142150879,0.0010043345391750336
2051.325934253708,0.9980364441871643,0.0010042514186352491
2051.3273231568623,0.9983935952186584,0.0010043141664937139
2051.3287120600157,1.0012706518173218,0.0010054213926196098
2051.330100963169,1.0013113021850586,0.0010045503731817007
2051.331489866323,1.0011465549468994,0.0010055527091026306
2051.3328787694763,1.0024868249893188,0.0010052321013063192
2051.3342676721636,0.9993705749511719,0.0010036315070465207
2051.335656575318,1.0003353357315063,0.0010050305863842368
2051.3370454784713,1.0018926858901978,0.001005342579446733
2051.3384343816247,0.9967259764671326,0.0010033610742539167
2051.3398232847785,0.9973849654197693,0.0010036025196313858
2051.341212187932,0.9991110563278198,0.0010046758688986301
2051.3426010906187,0.9993281960487366,0.0010042173089459538
2051.3439899937716,0.9990314245223999,0.0010045460658147931
2051.345378896926,0.9985015988349915,0.0010045531671494246
2051.3467678000793,0.9984874129295349,0.0010048134718090296
2051.3481567032327,0.9990803599357605,0.0010052653960883617
2051.349545605921,0.999181866645813,0.0010041098576039076
2051.3509345090742,1.0013997554779053,0.001005188561975956
2051.352323412227,0.9991946816444397,0.0010040184715762734
2051.3537123153815,1.003714919090271,0.0010056635364890099
2051.355101218535,0.9992945790290833,0.0010042960057035089
2051.3564901212226,0.999640166759491,0.0010044248774647713
2051.3578790243764,1.0002658367156982,0.0010053433943539858
2051.35926792753,0.9991335868835449,0.0010043628280982375
2051.3606568306827,0.9987917542457581,0.0010053729638457298
2051.3620457333714,0.9972909688949585,0.001003794721327722
2051.3634346365247,0.9988130331039429,0.0010045135859400034
2051.364823539678,0.9980438351631165,0.0010038295295089483
2051.366212442832,1.0003856420516968,0.0010052126599475741
2051.36760134552,1.0014950037002563,0.0010059213964268565
2051.3689902486735,0.9967635869979858,0.0010041517671197653
2051.370379151827,0.9995378851890564,0.0010041354689747095
2051.371768054981,0.9977998733520508,0.0010037815663963556
2051.3731569576685,0.9992993474006653,0.0010055365273728967
2051.374545860822,0.9983187913894653,0.0010039526969194412
2051.3759347639757,0.9987128973007202,0.0010051748249679804
2051.3773236666625,0.9984972476959229,0.0010040219640359282
2051.3787125698154,1.0006670951843262,0.0010046821553260088
2051.3801014729693,0.9995435476303101,0.0010038248728960752
2051.3814903761227,1.0008676052093506,0.0010058799525722861
2051.3828792788104,1.0006155967712402,0.0010043593356385827
2051.3842681819647,0.9994904398918152,0.001005092402920127
2051.3856570851176,0.9977157711982727,0.0010041386121883988
2051.3870459878053,1.0007545948028564,0.001005451544187963
2051.388434890959,0.9982380270957947,0.0010043946094810963
2051.3898237941135,0.999045193195343,0.0010044507216662169
2051.3912126968007,0.9984161257743835,0.0010047053219750524
2051.392601599954,1.0001299381256104,0.001004031510092318
2051.393990503108,1.001875400543213,0.001005681580863893
2051.3953794057957,0.9974973797798157,0.0010038209147751331
2051.396768308949,1.0032119750976562,0.0010060392087325454
2051.3981572121033,0.9997703433036804,0.001005282741971314
2051.3995461147906,0.996841311454773,0.0010046636452898383
2051.400935017944,1.0013407468795776,0.001004828722216189
2051.402323920632,0.9979210495948792,0.0010046747047454119
2051.4037128237856,1.0016380548477173,0.0010051731951534748
2051.405101726939,1.000359296798706,0.001004700781777501
2051.4064906296276,0.9979057908058167,0.0010043750517070293
2051.4078795327805,0.9988586902618408,0.0010044793598353863
2051.409268435468,1.000192642211914,0.0010052284924313426
2051.410657338622,0.9996417760848999,0.001004352467134595
2051.4120462417754,1.0015193223953247,0.001005886122584343
2051.413435144463,0.9988618493080139,0.0010040339548140764
2051.4148240476165,1.0008398294448853,0.001004732446745038
2051.4162129503043,1.001116156578064,0.001004750607535243
2051.4176018534577,1.0001740455627441,0.0010057203471660614
2051.418990756611,1.0019736289978027,0.001005386235192418
2051.4203796592988,1.0018953084945679,0.0010051053250208497
2051.421768562452,0.9999580979347229,0.001004804391413927
2051.42315746514,0.9997835159301758,0.001005477854050696
2051.424546368294,0.9996625781059265,0.0010043141664937139
2051.425935270982,1.0015225410461426,0.0010060046333819628
2051.4273241741353,1.0009905099868774,0.0010050685377791524
2051.428713076823,0.9982802271842957,0.0010048823896795511
2051.4301019799764,0.9991346001625061,0.0010046695824712515
2051.431490882664,0.9989666938781738,0.0010050804121419787
2051.4328797858184,1.0007846355438232,0.001004273071885109
2051.434268688506,1.0000542402267456,0.0010053003206849098
2051.4356575916595,1.0033444166183472,0.0010054989252239466
2051.437046494347,1.0001862049102783,0.0010049723787233233
2051.4384353975006,0.9978846311569214,0.001005418598651886
2051.4398243001883,0.9998927712440491,0.0010060323402285576
2051.4412132033426,0.9966443181037903,0.0010037814499810338
2051.442602106031,0.9994657039642334,0.0010055045131593943
2051.443991009184,1.0001399517059326,0.001005287398584187
2051.4453799118714,0.9994750022888184,0.001004897989332676
2051.4467688150257,0.9978546500205994,0.001004464691504836
2051.4481577177135,0.9984312653541565,0.0010043401271104813
2051.449546620867,1.000383973121643,0.0010054160375148058
2051.450935523554,0.9991769194602966,0.0010058749467134476
2051.452324426707,0.9982535243034363,0.0010048127733170986
2051.4537133293948,1.0013262033462524,0.0010055460734292865
2051.455102232548,1.000636100769043,0.001005380181595683
2051.456491135236,0.9973759055137634,0.0010048653930425644
2051.4578800379236,0.999077558517456,0.001005155616439879
2051.459268941078,0.9986758232116699,0.0010050107957795262
2051.4606578437656,0.9989430904388428,0.001005070167593658
2051.462046746919,1.0011948347091675,0.0010056060273200274
2051.4634356496067,0.9976649284362793,0.0010046671377494931
2051.464824552761,0.9998390674591064,0.001005132682621479
2051.4662134554487,0.9999643564224243,0.0010053343139588833
2051.4676023581364,1.0009828805923462,0.0010050610871985555
2051.4689912612903,0.9992242455482483,0.0010054741287603974
2051.470380163978,1.0005048513412476,0.0010055688908323646
2051.471769067131,0.9976836442947388,0.0010048126569017768
2051.4731579698196,0.9980963468551636,0.0010053665610030293
2051.4745468725073,0.9980424046516418,0.0010041601490229368
2051.4759357756607,0.9983088374137878,0.0010056630708277225
2051.477324678349,0.9990123510360718,0.001004511141218245
2051.4787135810366,1.0005077123641968,0.0010058440966531634
2051.4801024841895,1.0005160570144653,0.0010052757570520043
2051.481491386878,0.9993035793304443,0.0010053518926724792
2051.482880289566,1.0014747381210327,0.0010055266320705414
2051.4842691927192,1.0001981258392334,0.0010054412996396422
2051.4856580954074,0.9977614879608154,0.0010051397839561105
2051.487046998561,1.002030372619629,0.0010057671461254358
2051.4884359012476,1.0002386569976807,0.0010057507315650582
2051.4898248039353,0.9977484345436096,0.001005097059533
2051.4912137066235,1.0002307891845703,0.001006293692626059
2051.492602609777,0.9995890855789185,0.0010054914746433496
2051.4939915124646,1.001936674118042,0.0010055192979052663
2051.495380415153,0.9982851147651672,0.0010051039280369878
2051.496769318306,1.0012924671173096,0.0010053719161078334
2051.4981582209934,1.0020720958709717,0.0010062881046906114
2051.499547123682,1.000468373298645,0.0010062014916911721
2051.5009360268355,0.9989135265350342,0.0010046152165159583
2051.502324929523,1.0004725456237793,0.0010062846122309566
2051.5037138322114,0.9994617700576782,0.0010051775025203824
2051.505102734899,1.0003775358200073,0.0010052715661004186
2051.506491638052,1.0003705024719238,0.0010057815816253424
2051.5078805407406,0.9985149502754211,0.0010041437344625592
2051.5092694434284,0.9982240796089172,0.0010062956716865301
2051.5106583465817,1.0001945495605469,0.0010057893814519048
2051.51204724927,0.9988938570022583,0.0010041570058092475
2051.513436151958,1.0003520250320435,0.001005273894406855
2051.514825054646,0.9999035596847534,0.0010057669132947922
2051.5162139573335,0.9999529719352722,0.0010058233747258782
2051.517602860488,0.9987238645553589,0.0010053494479507208
2051.518991763175,0.9986368417739868,0.0010056690080091357
2051.520380665863,0.9988961219787598,0.0010049242991954088
2051.521769568551,1.0007160902023315,0.0010063793743029237
2051.5231584717044,0.9988764524459839,0.001006007194519043
2051.524547374391,0.9998741745948792,0.0010048211552202702
2051.525936277079,1.001073956489563,0.0010060067288577557
2051.5273251797666,1.0003715753555298,0.0010057049803435802
2051.5287140824544,1.001030683517456,0.001006202190183103
2051.5301029856087,0.9972934722900391,0.0010049595730379224
2051.531491888296,0.9984738230705261,0.001006211619824171
2051.5328807909837,0.9997466206550598,0.0010045358212664723
2051.534269693672,1.0019752979278564,0.0010058555053547025
2051.5356585963596,1.000802993774414,0.0010067146504297853
2051.5370474990473,0.9994330406188965,0.0010053134756162763
2051.5384364022016,0.9984132051467896,0.0010051419958472252
2051.5398253048893,1.0038679838180542,0.001007164129987359
2051.541214207577,0.9981673359870911,0.0010061286156997085
2051.5426031102647,0.9983075261116028,0.0010050878627225757
2051.5439920129534,0.9985307455062866,0.001005138037726283
2051.5453809156406,0.9988452792167664,0.0010059206979349256
2051.546769818794,1.0000503063201904,0.001006095320917666
2051.548158721482,0.9994255900382996,0.0010061227949336171
2051.54954762417,0.9992195963859558,0.0010055485181510448
2051.5509365268576,1.0022828578948975,0.0010063746012747288
2051.5523254295463,0.9981086254119873,0.0010054943850263953
2051.5537143322335,0.9987054467201233,0.0010050515411421657
2051.5551032349213,0.9998563528060913,0.0010056812316179276
2051.5564921376094,1.0004099607467651,0.0010064988164231181
2051.557881040297,0.9985570311546326,0.001005608937703073
2051.5592699434505,0.9993379712104797,0.0010059945052489638
2051.5606588461383,0.9988401532173157,0.0010062371147796512
2051.562047748825,1.0027506351470947,0.001005704514682293
2051.563436651513,0.9996443390846252,0.0010065246606245637
2051.5648255542014,0.998583972454071,0.0010052426951006055
2051.566214456889,0.9998419284820557,0.0010059040505439043
2051.567603359577,1.003296971321106,0.001006467966362834
2051.5689922622646,0.999229907989502,0.0010057024192065
2051.5703811649532,0.9980857372283936,0.0010058475891128182
2051.571770067641,0.9987444877624512,0.0010054720332846045
2051.5731589703287,1.00070059299469,0.0010065092938020825
2051.5745478730164,0.9976922869682312,0.0010053480509668589
2051.575936775704,1.0003312826156616,0.0010070317657664418
2051.577325678392,0.9989743232727051,0.0010056108003482223
2051.5787145810805,0.9991706609725952,0.0010056017199531198
2051.580103483768,0.999824047088623,0.0010062404908239841
2051.581492386456,0.9993818402290344,0.001005890779197216
2051.5828812891436,1.0004734992980957,0.0010065126698464155
2051.5842701918314,1.0004414319992065,0.0010057180188596249
2051.585659094519,1.0025287866592407,0.0010062033543363214
2051.5870479972077,1.0020672082901,0.0010063721565529704
2051.588436899896,1.0006338357925415,0.0010064198868349195
2051.5898258025836,0.9991958737373352,0.001006326056085527
2051.591214705271,0.9991769194602966,0.00100565270986408
2051.5926036079595,0.9992275238037109,0.001006264821626246
2051.5939925106472,0.9977735877037048,0.0010054874001070857
2051.595381413335,0.9989650845527649,0.0010066995164379478
2051.596770316023,0.9991137981414795,0.0010051606222987175
2051.5981592187104,0.9993461966514587,0.0010067784460261464
2051.599548121397,0.9987285733222961,0.0010056865867227316
2051.600937024085,0.9996364116668701,0.001005763653665781
2051.6023259267727,1.0004065036773682,0.0010066530667245388
2051.6037148294604,1.000409483909607,0.0010059209307655692
2051.605103732149,0.99988853931427,0.001006954233162105
2051.6064926348367,0.9984688758850098,0.0010056564351543784
2051.6078815375245,0.9985257387161255,0.0010061297798529267
2051.609270440212,1.0028936862945557,0.001007475540973246
2051.6106593429,1.002921462059021,0.001006878912448883
2051.6120482455876,0.9978914856910706,0.00100565399043262
2051.6134371478106,0.9992383122444153,0.0010062475921586156
2051.614826050499,1.001099944114685,0.001006490085273981
2051.6162149531865,0.9975624084472656,0.00100612489040941
2051.6176038558738,1.0004509687423706,0.0010064915986731648
2051.6189927585624,0.9987159371376038,0.001006428268738091
2051.62038166125,0.9989352226257324,0.0010070273419842124
2051.621770563938,0.9996812343597412,0.0010060013737529516
2051.623159466626,0.9976662397384644,0.001006178674288094
2051.6245483693137,0.9994630813598633,0.0010070402640849352
2051.6259372715353,1.0003834962844849,0.0010064865928143263
2051.627326174224,0.9980681538581848,0.0010068595875054598
2051.6287150769117,0.999774158000946,0.0010061287321150303
2051.6301039795994,0.9980176091194153,0.0010057955514639616
2051.6314928822876,0.9994304776191711,0.0010066453833132982
2051.6328817849753,0.9995058178901672,0.0010067407274618745
2051.6342706871965,0.9987267255783081,0.0010058851912617683
2051.635659589884,1.0006513595581055,0.0010070961434394121
2051.6370484925724,1.0000216960906982,0.0010066701797768474
2051.63843739526,0.9965203404426575,0.0010054430458694696
2051.639826297948,1.0014697313308716,0.0010069160489365458
2051.6412152006365,0.9996174573898315,0.0010065828682854772
2051.642604102858,0.9994515180587769,0.0010060888016596437
2051.643993005546,0.9994008541107178,0.00100618414580822
2051.645381908234,0.999783992767334,0.0010066541144624352
2051.6467708109217,0.9988023638725281,0.0010070865973830223
2051.6481597136094,0.9975950717926025,0.0010062289657071233
2051.649548615832,1.0005888938903809,0.0010071173310279846
2051.6509375185196,1.0001556873321533,0.0010070244316011667
2051.652326421207,1.00020432472229,0.0010063593508675694
2051.6537153238955,0.9990208745002747,0.0010065207025036216
2051.6551042261176,0.9981046915054321,0.001006483449600637
2051.6564931288053,0.9987385272979736,0.0010070615680888295
2051.6578820314935,0.9976011514663696,0.001005535596050322
2051.659270934181,0.9986146688461304,0.001007491024211049
2051.6606598368685,1.0004839897155762,0.0010067889234051108
2051.6620487390915,0.9990922808647156,0.0010061335051432252
2051.66343764178,1.0014458894729614,0.0010083155939355493
2051.6648265444674,0.9985707402229309,0.0010052951984107494
2051.6662154466894,0.9995284676551819,0.0010069286217913032
2051.6676043493776,0.9992195963859558,0.0010072095319628716
2051.6689932520653,1.0009007453918457,0.0010068162810057402
2051.670382154752,0.998198390007019,0.0010064252419397235
2051.671771056974,0.9980891942977905,0.0010067892726510763
2051.673159959662,0.9985736012458801,0.0010066445684060454
2051.6745488623496,0.9978127479553223,0.0010069254785776138
2051.6759377645726,0.9982905387878418,0.0010067204711958766
2051.67732666726,0.9984943866729736,0.0010065010283142328
2051.6787155699476,1.0005192756652832,0.0010072352597489953
2051.680104472636,0.9986233115196228,0.0010067039402201772
2051.681493374858,0.999671995639801,0.0010062884539365768
2051.6828822775456,1.0013240575790405,0.001007155398838222
2051.684271180234,0.9992668032646179,0.001006712089292705
2051.6856600824563,0.9976507425308228,0.0010070434072986245
2051.687048985144,1.0002503395080566,0.00100686214864254
2051.6884378878317,1.0002233982086182,0.0010069925338029861
2051.6898267900547,1.0004955530166626,0.0010077765909954906
2051.6912156927424,0.9998317956924438,0.0010074747260659933
2051.6926045949645,0.9992752075195312,0.00100654736161232
2051.693993497652,0.9987666606903076,0.0010059433989226818
2051.69538240034,1.0005872249603271,0.001007445272989571
2051.696771302562,0.9981057047843933,0.0010064980015158653
2051.6981602052506,1.001884937286377,0.0010077605256810784
2051.699549107938,0.9976134896278381,0.0010061761131510139
2051.70093801016,0.9988948702812195,0.0010069827549159527
2051.702326912848,0.9990373253822327,0.0010067190742120147
2051.70371581507,0.9993001818656921,0.001006975071504712
2051.705104717758,1.001611351966858,0.001006893115118146
2051.7064936204465,0.9999262690544128,0.0010077867191284895
2051.7078825226677,0.9983720779418945,0.0010059471242129803
2051.7092714253545,0.9993239045143127,0.0010067521361634135
2051.7106603275774,0.9992662668228149,0.001007310813292861
2051.712049230265,1.0006797313690186,0.0010073193116113544
2051.713438132487,1.00100839138031,0.0010071711149066687
2051.714827035175,0.9996386766433716,0.0010074067395180464
2051.7162159378636,0.9976369142532349,0.0010061584180220962
2051.7176048400856,0.9997517466545105,0.0010065583046525717
2051.7189937427734,1.0013771057128906,0.001008537714369595
2051.7203826449954,0.9967129230499268,0.0010068364208564162
2051.721771547683,0.9989292025566101,0.001006605103611946
2051.723160449905,0.9979535937309265,0.001006181351840496
2051.724549352594,1.0005302429199219,0.0010075692553073168
2051.725938254816,1.0026332139968872,0.0010076418984681368
2051.7273271575036,0.999115526676178,0.0010069779818877578
2051.7287160597257,0.9993979334831238,0.0010068959090858698
2051.7301049624134,0.9994238615036011,0.0010069027775898576
2051.7314938646355,0.9968944787979126,0.0010062518995255232
2051.732882767324,0.9994314908981323,0.0010070855496451259
2051.7342716695466,0.9989005923271179,0.0010078257182613015
2051.7356605722343,0.9978101849555969,0.0010063850786536932
2051.737049474456,0.9995649456977844,0.0010074041783809662
2051.7384383771446,1.0028364658355713,0.001008097780868411
2051.7398272793666,0.9983189105987549,0.0010070896241813898
2051.7412161820544,0.9989551305770874,0.0010067673865705729
2051.742605084277,0.9987018704414368,0.00100676529109478
2051.743993986964,1.0017505884170532,0.0010075916070491076
2051.7453828891853,0.9978394508361816,0.0010072062723338604
2051.7467717918735,0.9998053908348083,0.001006845268420875
2051.7481606940955,0.9993574619293213,0.0010076093021780252
2051.749549596783,0.9990627765655518,0.001007060520350933
2051.7509384990058,1.0011062622070312,0.0010071947472169995
2051.7523274016935,0.9998106360435486,0.001007640385068953
2051.7537163039156,1.0013021230697632,0.0010077027836814523
2051.7551052061376,0.9961552023887634,0.0010059659834951162
2051.7564941088253,0.9996435046195984,0.0010075672762468457
2051.7578830110474,0.9997697472572327,0.0010077417828142643
2051.759271913736,1.0009225606918335,0.0010068367701023817
2051.7606608159585,1.0000953674316406,0.001007603481411934
2051.7620497186463,1.0016570091247559,0.0010082598309963942
2051.763438620868,1.0011221170425415,0.0010080384090542793
2051.764827523091,1.000853419303894,0.0010066526010632515
2051.7662164257786,0.9991666078567505,0.0010080091888085008
2051.7676053280006,0.9982068538665771,0.0010066371178254485
2051.768994230223,1.0012574195861816,0.0010077416663989425
2051.770383132911,0.9991121888160706,0.0010070125572383404
2051.7717720351325,0.9997805953025818,0.0010080358479171991
2051.773160937821,0.9991642236709595,0.001006802311167121
2051.774549840043,0.9980396032333374,0.001008176594041288
2051.775938742265,0.9977177381515503,0.001005659345537424
2051.7773276449534,1.0019413232803345,0.0010093149030581117
2051.7787165471755,0.9975029826164246,0.0010056941537186503
2051.780105449397,0.9990907311439514,0.0010076026665046811
2051.781494352085,0.9995154738426208,0.0010080880019813776
2051.782883254307,0.9968978762626648,0.0010067556286230683
2051.784272156529,0.9991632103919983,0.0010070536518469453
2051.7856610592166,0.9991238117218018,0.0010073812445625663
2051.7870499614396,1.0007271766662598,0.0010083782253786922
2051.788438863661,1.0008584260940552,0.001007359242066741
2051.789827766349,1.0003811120986938,0.001007799175567925
2051.7912166685715,1.0011744499206543,0.001009340980090201
2051.7926055707935,0.9984848499298096,0.0010071143042296171
2051.7939944734812,0.9971479177474976,0.00100648810621351
2051.795383375704,0.9980778694152832,0.0010061748325824738
2051.796772277926,1.000786542892456,0.001007509883493185
2051.798161180148,0.9974542260169983,0.0010065281530842185
2051.799550082836,0.9980036020278931,0.0010076137259602547
2051.800938985058,0.998431384563446,0.0010062666842713952
2051.80232788728,1.0010459423065186,0.0010080875363200903
2051.8037167899683,0.9998271465301514,0.0010082694934681058
2051.8051056921904,0.9981505274772644,0.0010057074250653386
2051.806494594412,0.9998975396156311,0.0010071992874145508
2051.807883496635,1.0000683069229126,0.0010079515632241964
2051.8092723993236,0.9999020099639893,0.0010073196608573198
2051.810661301545,1.001761794090271,0.0010073884623125196
2051.8120502037673,1.0008015632629395,0.0010079204803332686
2051.81343910599,0.9990204572677612,0.0010073819430544972
2051.814828008212,0.999834418296814,0.0010080975480377674
2051.8162169108996,0.9982927441596985,0.0010073422454297543
2051.8176058131216,0.9989034533500671,0.0010072761215269566
2051.818994715343,1.0009567737579346,0.0010074485326185822
2051.820383617565,0.9996020197868347,0.0010075450409203768
2051.8217725202535,0.9977799654006958,0.0010068713454529643
2051.823161422475,0.9978674650192261,0.0010071456199511886
2051.824550324697,0.9987872242927551,0.0010077914921566844
2051.8259392269197,1.0010771751403809,0.0010081244399771094
2051.8273281291417,0.9984382390975952,0.0010071697179228067
2051.828717031364,0.9985114932060242,0.001006611273624003
2051.8301059340524,1.0012661218643188,0.0010079378262162209
2051.8314948362745,1.0006203651428223,0.0010079167550429702
2051.8328837384965,1.0003952980041504,0.0010069955606013536
2051.8342726407186,1.0014582872390747,0.0010088947601616383
2051.8356615429416,0.998120129108429,0.0010062563233077526
2051.8370504451636,1.0007100105285645,0.001008173101581633
2051.8384393478514,0.998448371887207,0.001007199753075838
2051.8398282500734,1.0009979009628296,0.0010085218818858266
2051.8412171522955,0.9986075758934021,0.0010074460878968239
2051.8426060545175,0.9991636872291565,0.0010068168630823493
2051.8439949567405,1.0003767013549805,0.0010082111693918705
2051.8453838589626,1.000912070274353,0.0010076937032863498
2051.8467727611846,0.9996137022972107,0.001007303362712264
2051.8481616638724,0.9990193843841553,0.0010067926486954093
2051.8495505660944,0.9982389211654663,0.0010083409724757075
2051.8509394683165,0.9989764094352722,0.001006660284474492
2051.8523283705395,1.0000460147857666,0.0010083396919071674
2051.8537172727606,1.0002506971359253,0.0010073021985590458
2051.8551061749818,0.9993513226509094,0.0010079288622364402
2051.8564950772047,0.9989784955978394,0.001006901147775352
2051.857883979427,1.000055193901062,0.0010086495894938707
2051.859272881649,1.000602126121521,0.0010070352582260966
2051.860661783871,0.9994863271713257,0.0010087852133437991
2051.862050686094,0.9990479350090027,0.0010069700656458735
2051.863439588316,0.9986925721168518,0.0010071872966364026
2051.8648284910037,1.0020413398742676,0.0010091500589624047
2051.8662173932257,0.9968934059143066,0.0010072238510474563
2051.867606295448,0.9987668991088867,0.0010070789139717817
2051.86899519767,0.9987727999687195,0.0010078900959342718
2051.870384099893,0.9999819993972778,0.0010080146603286266
2051.871773002115,0.9996392726898193,0.0010065813548862934
2051.873161904337,1.0008500814437866,0.0010079201310873032
2051.874550806559,0.998416543006897,0.001007766928523779
2051.875939708781,0.9988101720809937,0.0010076590115204453
2051.877328611003,1.0021119117736816,0.0010077658807858825
2051.878717513226,0.9985648989677429,0.0010077087208628654
2051.8801064154486,0.9973491430282593,0.0010069941636174917
2051.8814953176707,0.9999295473098755,0.0010083257220685482
2051.8828842198923,0.9996247291564941,0.001007727114483714
2051.8842731221152,0.9989848136901855,0.00100740569178015
2051.8856620243373,0.9997867345809937,0.0010079324711114168
2051.8870509265594,0.999325156211853,0.0010068482952192426
2051.888439828782,0.9992936849594116,0.001007760874927044
2051.889828731004,1.000075101852417,0.0010070896241813898
2051.891217633225,0.9994499683380127,0.0010086423717439175
2051.892606535447,0.998517632484436,0.0010064460802823305
2051.893995437669,1.0001189708709717,0.0010084769455716014
2051.895384339891,0.9989297389984131,0.001007199170999229
2051.896773242114,1.0024582147598267,0.001008136896416545
2051.898162144336,0.9976785182952881,0.0010075739119201899
2051.8995510460923,0.9991751909255981,0.0010073017328977585
2051.9009399483148,0.998650074005127,0.0010084776440635324
2051.902328850537,0.9985623955726624,0.0010074563324451447
2051.9037177527584,0.9991487264633179,0.0010073655284941196
2051.9051066549814,0.9995549917221069,0.00100717693567276
2051.906495557204,0.998143196105957,0.0010072937002405524
2051.907884459426,0.9984740614891052,0.0010075400350615382
2051.9092733616476,0.9987605214118958,0.0010073825251311064
2051.9106622638706,0.9994878768920898,0.0010077174520120025
2051.9120511660926,0.9977461099624634,0.0010076100006699562
2051.9134400683147,0.9998379945755005,0.001007873215712607
2051.914828970537,0.9985328316688538,0.001007359242066741
2051.9162178722936,0.9987766146659851,0.001007486367598176
2051.917606774515,0.9998036623001099,0.0010082124499604106
2051.918995676738,0.9975425004959106,0.0010059414198622108
2051.9203845789602,0.9994940161705017,0.0010076045291498303
2051.9217734811823,0.9984373450279236,0.001006759237498045
2051.923162383405,0.9994568824768066,0.0010076018515974283
2051.924551285627,1.000591516494751,0.0010073925368487835
2051.925940187383,0.9984678030014038,0.001007056562229991
2051.927329089605,1.0019934177398682,0.0010093013988807797
2051.928717991827,0.9986512064933777,0.001006756559945643
2051.930106894049,0.9995896816253662,0.0010078232735395432
2051.931495796271,0.9993785619735718,0.0010079739149659872
2051.932884698494,1.0000154972076416,0.0010069241980090737
2051.9342736007156,1.000617265701294,0.0010080073261633515
2051.935662502472,0.999840497970581,0.0010076130274683237
2051.9370514046946,1.0012825727462769,0.0010076150065287948
2051.9384403069166,1.000566005706787,0.0010080969659611583
2051.9398292091387,1.001240611076355,0.0010079169878736138
2051.9412181113616,0.999379575252533,0.0010069567942991853
2051.9426070131176,0.9998577237129211,0.0010074690217152238
2051.9439959153397,1.0005669593811035,0.0010081736836582422
2051.945384817562,0.997421145439148,0.0010070758871734142
2051.9467737197842,0.9992313981056213,0.0010075574973598123
2051.9481626215406,0.9999961256980896,0.0010076492326334119
2051.9495515237636,0.9994330406188965,0.0010077416663989425
2051.9509404259857,1.000023365020752,0.001007764833047986
2051.9523293282077,0.9982158541679382,0.0010060521308332682
2051.95371823043,1.000077486038208,0.0010076506296172738
2051.955107132187,0.9983929395675659,0.00100745540112257
2051.9564960344087,0.9984436631202698,0.0010064978851005435
2051.9578849366308,1.0009124279022217,0.00100788997951895
2051.9592738388533,0.9976619482040405,0.0010068812407553196
2051.9606627406097,0.9999468326568604,0.0010078332852572203
2051.9620516428317,1.0002427101135254,0.0010072160512208939
2051.9634405450547,0.999022364616394,0.0010071339784190059
2051.96482944681,0.9993921518325806,0.0010073353769257665
2051.9662183490314,1.0007418394088745,0.001008110004477203
2051.9676072512543,0.9967829585075378,0.0010064349044114351
2051.968996153476,0.998652994632721,0.0010075070895254612
2051.9703850552323,0.9995890855789185,0.0010077654151245952
2051.971773957455,0.9973716735839844,0.001007359242066741
2051.973162859677,0.9989923238754272,0.0010074006859213114
2051.9745517614333,0.9982109069824219,0.0010079055791720748
2051.9759406636563,0.9991394281387329,0.0010074143065139651
2051.9773295658783,1.0008288621902466,0.0010073258308693767
2051.9787184676347,1.0009881258010864,0.001007876475341618
2051.980107369857,0.9986245632171631,0.0010072006843984127
2051.9814962720798,0.9995638728141785,0.001007569720968604
2051.982885173836,0.9995510578155518,0.0010074279271066189
2051.984274076058,1.000251293182373,0.0010076703038066626
2051.9856629782803,0.9994713664054871,0.0010070052230730653
2051.9870518800367,0.999849259853363,0.0010083155939355493
2051.9884407822587,0.9977975487709045,0.0010070439893752337
2051.9898296844817,0.9976378679275513,0.0010068687843158841
2051.991218586238,0.9984226822853088,0.001006602426059544
2051.99260748846,1.0009297132492065,0.0010078412014991045
2051.9939963906822,1.0005266666412354,0.001008292892947793
2051.9953852924386,1.000072956085205,0.0010074533056467772
2051.9967741946607,0.997423529624939,0.001006568898446858
2051.998163096418,0.9997900724411011,0.00100818055216223
2051.9995519986405,0.9998282790184021,0.0010072903241962194
2052.000940900862,0.9980679154396057,0.0010073246667161584
2052.0023298026176,0.998927652835846,0.0010066922986879945
2052.00371870484,0.9986739158630371,0.0010074791498482227
2052.0051076065965,0.9997738599777222,0.0010075262980535626
2052.006496508818,0.9993969798088074,0.0010076758917421103
2052.0078854105755,0.9991132020950317,0.0010073460871353745
2052.0092743127975,0.9987710118293762,0.0010074611054733396
2052.0106632150196,1.001408338546753,0.001008188701234758
2052.012052116776,1.002732276916504,0.0010082469088956714
2052.013441018998,0.9982996582984924,0.0010069420095533133
2052.0148299207544,1.0004295110702515,0.00100836087949574
2052.0162188229774,0.9993641376495361,0.0010075864847749472
2052.017607724734,0.9976546168327332,0.0010069619165733457
2052.018996626956,0.9999210238456726,0.0010071858996525407
2052.0203855287123,0.9997805953025818,0.0010079779895022511
2052.0217744309352,0.9986000657081604,0.001007123151794076
2052.0231633331573,0.9987048506736755,0.0010061521315947175
2052.0245522349137,1.003023624420166,0.0010079125640913844
2052.025941137136,0.9999305009841919,0.0010074485326185822
2052.0273300388926,0.9993542432785034,0.0010078332852572203
2052.028718941114,0.9997026920318604,0.0010062746005132794
2052.0301078428715,0.9995005130767822,0.0010079670464619994
2052.0314967450936,0.9993478059768677,0.0010081414366140962
2052.03288564685,1.0002673864364624,0.0010077842744067311
